Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
THYM	8674	0.066163	14.638	20.535	-0.488366496645096	0.293557113568302	VAMP4
THYM	51603	0.54873	31.465	36.056	-0.196491412255945	0.747941571155345	EEF1AKNMT
THYM	26052	0.69798	1.501	2.63	-0.809138822558976	0.818346198976484	DNM3
THYM	5279	0.42356	71.836	62.199	0.207815633895601	0.704809993946208	PIGC
THYM	92346	0.31934	1	1	0	0.61229904733433	C1orf105
THYM	51430	0.33277	21.01	26.757	-0.348840207789548	0.624788014246682	SUCO
THYM	356	0.43558	1	1.901	-0.926758531986465	0.71350744956159	FASLG
THYM	8995	0.14332	1	1	0	0.463933398384926	TNFSF18
THYM	7292	0.77538	4.103	4.768	-0.216705081569626	0.865928758488595	TNFSF4
THYM	9588	0.59734	271.963	502.226	-0.884926329006715	0.765309557863897	PRDX6
THYM	339416	0.012719	1	1	0	0.0871669376780627	ANKRD45
THYM	27252	0.20826	15.055	22.488	-0.578912650768303	0.555365227272727	KLHL20
THYM	91687	0.69558	8.947	12.965	-0.535146284697452	0.816618513818559	CENPL
THYM	55157	0.12804	15.812	22.504	-0.509161597495086	0.436424736935341	DARS2
THYM	60674	1e-20	1071.044	487.594	1.13526547089876	2.43556962025316e-18	GAS5
THYM	84614	0.010922	2.042	5.047	-1.30544322042063	0.0774890125368732	ZBTB37
THYM	462	0.31934	1	1	0	0.61229904733433	SERPINC1
THYM	149041	0.02696	7.216	12.595	-0.803579878366223	0.155450212765957	RC3H1
THYM	102724601	0.34039	4.84	3.915	0.305994739983554	0.632283889371561	AL121983.2
THYM	9910	0.19179	18.942	22.657	-0.258368180920444	0.533656021691974	RABGAP1L
THYM	27101	0.22823	62.285	51.083	0.286041509014649	0.577053013140605	CACYBP
THYM	63931	0.7769	41.43	42.404	-0.0335245413575353	0.866972097204501	MRPS14
THYM	63923	0.51867	1	2.146	-1.10165007609443	0.739238538098051	TNN
THYM	9674	0.015785	16.746	31.67	-0.919300337128329	0.102990567989149	KIAA0040
THYM	7143	0.31934	1	1	0	0.61229904733433	TNR
THYM	64326	0.8721	44.703	46.022	-0.0419520274805972	0.923800967528894	COP1
THYM	60676	0.85088	1	1.863	-0.89762767427955	0.910547339969968	PAPPA2
THYM	460	0.013896	1	1	0	0.093704680910683	ASTN1
THYM	57795	0.079894	1	1	0	0.331659213376483	BRINP2
THYM	102724661	0.01563	1	1	0	0.102221900067981	LINC01645
THYM	100302401	0.15286	1	1	0	0.480899159581426	RASAL2-AS1
THYM	9462	0.78273	3.006	3.888	-0.371183209689416	0.870158327940837	RASAL2
THYM	84066	0.0032769	1	1	0	0.0290022230450782	TEX35
THYM	400798	0.18427	1	1.144	-0.194087052116302	0.5233268	C1orf220
THYM	55103	0.0014154	7.692	13.157	-0.774399901942249	0.0143506636459431	RALGPS2
THYM	9068	0.46381	1	17.338	-4.11586558303792	0.733412903517423	ANGPTL1
THYM	9917	0.67168	21.078	30.184	-0.518046022866582	0.802022767779571	FAM20B
THYM	64222	0.42424	66.317	65.441	0.0191839505408702	0.705148742225294	TOR3A
THYM	27	0.22075	5.217	7.454	-0.514794385701107	0.569898128270495	ABL2
THYM	6646	0.90372	8.502	10.711	-0.333219015129384	0.94330781755071	SOAT1
THYM	163589	7.4982e-06	1.006	1.156	-0.200511092695152	0.000147972170461538	TDRD5
THYM	163590	0.85583	17.492	17.94	-0.0364846367254159	0.913261883977594	TOR1AIP2
THYM	26092	0.39717	30.437	54.17	-0.831667923111163	0.683965628747874	TOR1AIP1
THYM	9857	0.26428	9.76	16.514	-0.758736557429816	0.61229904733433	CEP350
THYM	5768	0.60828	19.443	32.191	-0.727406554341753	0.770729567393165	QSOX1
THYM	89884	0.035749	1	1	0	0.191760944800669	LHX4
THYM	100527964	0.33631	43.996	39.995	0.137552711845503	0.62806373968747	ACBD6
THYM	9213	0.16477	10.573	11.988	-0.18120620154952	0.495752864738077	XPR1
THYM	57710	0.49489	1.542	1.863	-0.272824909026603	0.737788833709556	KIAA1614
THYM	103344928	0.22952	1	1	0	0.578490217448258	KIAA1614-AS1
THYM	10228	0.072389	38.937	29.127	0.418784616685763	0.311457233676207	STX6
THYM	3140	0.97716	15.094	18.387	-0.284710931305535	0.987121483620328	MR1
THYM	51278	0.016713	22.699	26.257	-0.210073348900978	0.107514153460381	IER5
THYM	777	0.31934	1	1	0	0.61229904733433	CACNA1E
THYM	2752	0.44526	128.798	219.065	-0.766248812270343	0.720421094853683	GLUL
THYM	6041	0.083973	8.727	15.381	-0.817591601296989	0.342822935073202	RNASEL
THYM	6004	0.72331	2.37	9.646	-2.02504375097627	0.8348654895021	RGS16
THYM	284648	0.93909	1	1.079	-0.10969486482593	0.96475103175874	LINC01686
THYM	80896	0.54436	9.839	13.779	-0.485887591515654	0.745854216335541	NPL
THYM	1660	0.44108	121.882	145.198	-0.252536502397186	0.717762202300406	DHX9
THYM	3915	0.5959	37.648	107.321	-1.51128727178903	0.764419623358443	LAMC1
THYM	110841583	0.54255	1	2.253	-1.17184731357334	0.745231621216448	LAMC1-AS1
THYM	3918	0.56667	12.317	44.726	-1.86046283128992	0.752292971649307	LAMC2
THYM	23057	0.74323	1	3.276	-1.71193535697892	0.847547923924636	NMNAT2
THYM	284649	1.7279e-05	1	1	0	0.000315431915559772	SMG7-AS1
THYM	9887	0.80495	51.232	56.998	-0.153866084543838	0.882682382743489	SMG7
THYM	4688	0.71028	10.227	14.796	-0.532824200262893	0.826639164146607	NCF2
THYM	10092	0.91173	74.8	77.216	-0.04586155055339	0.948628949929707	ARPC5
THYM	23179	0.97644	10.774	20.094	-0.899210811588777	0.986828850840336	RGL1
THYM	23127	0.80583	1	3.58	-1.83995958748953	0.883316889028142	COLGALT2
THYM	116461	0.76165	45.216	52.456	-0.214274429190088	0.857664168666238	TSEN15
THYM	81563	0.89041	8.318	11.062	-0.411303657069569	0.935778836701256	C1orf21
THYM	80267	0.18423	11.674	19.458	-0.737064456294724	0.5233268	EDEM3
THYM	116496	0.34741	6.952	23.709	-1.76993482673736	0.638627668864049	FAM129A
THYM	6045	0.015153	14.682	13.367	0.135372794308205	0.0997123368673051	RNF2
THYM	81627	0.13774	15.574	18.925	-0.281153768830579	0.454355450025716	TRMT1L
THYM	54823	0.21819	5.389	8.039	-0.576998463834732	0.566918610961123	SWT1
THYM	10625	0.76307	69.447	83.127	-0.259404773122819	0.858409136459308	IVNS1ABP
THYM	83872	0.60003	1	2.564	-1.35839626195665	0.76638379147863	HMCN1
THYM	10216	0.51398	1	14.101	-3.8177255726805	0.739238538098051	PRG4
THYM	7175	0.047889	32.995	50.586	-0.616490747301327	0.236325275455245	TPR
THYM	54953	0.36253	15.147	14.368	0.0761728280311145	0.652581132940406	ODR4
THYM	5132	0.31934	1	1	0	0.61229904733433	PDC
THYM	5743	0.81128	1	5.946	-2.57191946324556	0.887095715178724	PTGS2
THYM	103752588	0.015289	1	1	0	0.100401245392491	PACERR
THYM	5321	0.53836	1.022	8.851	-3.11444526609963	0.743546532558807	PLA2G4A
THYM	104169671	0.75464	1.718	2.192	-0.351517761822063	0.854119308235294	ERVMER61-1
THYM	339479	0.5	1	1.372	-0.456280481510725	0.737788833709556	BRINP3
THYM	64407	2.4615e-11	2.668	1.737	0.619160912474192	1.51315404153355e-09	RGS18
THYM	431704	0.0074226	1	1	0	0.0568996998406374	RGS21
THYM	5996	0.6562	49.705	139.218	-1.4858828645731	0.794458505002202	RGS1
THYM	6003	0.62215	1	2.866	-1.51903860960006	0.776970737327189	RGS13
THYM	5997	0.69038	20.308	46.108	-1.18296892297999	0.813946175245098	RGS2
THYM	51377	0.40515	18.066	21.042	-0.219994722528135	0.690844660581354	UCHL5
THYM	6738	0.096099	13.778	24.379	-0.823272466249764	0.370326629080713	RO60
THYM	51022	0.5493	40.734	37.446	0.121421873633843	0.747990300757201	GLRX2
THYM	79577	0.069879	16.145	20.047	-0.312298914982573	0.30398865905494	CDC73
THYM	8707	0.087829	1	1	0	0.351480405366057	B3GALT2
THYM	101929184	6.0086e-06	1	1	0	0.000121059133612565	LINC01031
THYM	343450	0.0043611	1	1	0	0.0368519653491436	KCNT2
THYM	3075	0.69572	25.322	41.198	-0.702182944748663	0.816639123962909	CFH
THYM	10878	0.00059207	1	1	0	0.00681313114166169	CFHR3
THYM	3078	0.057818	1	1	0	0.268519463673666	CFHR1
THYM	10877	0.084232	1	1	0	0.343661558948261	CFHR4
THYM	259266	0.48914	10.298	25.392	-1.30200985803772	0.737788833709556	ASPM
THYM	360023	0.29906	5.292	7.152	-0.434533674904641	0.61229904733433	ZBTB41
THYM	23418	0.20374	1	1	0	0.549349963565022	CRB1
THYM	163486	0.57131	8.649	10.277	-0.248813940466784	0.754208654637761	DENND1B
THYM	388722	0.33968	1.844	2.303	-0.320675755363507	0.63141560042508	C1orf53
THYM	140609	0.37425	23.628	55.992	-1.24472319608265	0.663314687730287	NEK7
THYM	127124	0.17465	1	1	0	0.510085101700061	ATP6V1G3
THYM	5788	0.37387	87.723	333.388	-1.92617512069753	0.66276328266077	PTPRC
THYM	406955	0.37856	1	2.364	-1.24123003551545	0.667056573260073	MIR181B1
THYM	406995	0.31934	1	1	0	0.61229904733433	MIR181A1
THYM	104266961	0.64056	1.86	6.859	-1.88269563433536	0.785381967630942	LINC01221
THYM	2494	0.53484	1	2.912	-1.54201035553661	0.742440317345835	NR5A2
THYM	554279	0.31934	1	1	0	0.61229904733433	LINC00862
THYM	23528	0.30014	10.38	16.872	-0.700824556548448	0.61229904733433	ZNF281
THYM	9928	0.48497	3.894	10.294	-1.40247889848624	0.737788833709556	KIF14
THYM	83479	0.59849	29.16	31.164	-0.0958897001852642	0.765763139380237	DDX59
THYM	101929224	1.105e-06	1.363	1	0.446785562143122	2.64378510559006e-05	AL445483.1
THYM	23271	0.56746	9.079	9.735	-0.100647577298353	0.752422903492457	CAMSAP2
THYM	2848	0.52577	1	1.848	-0.88596475675397	0.740543304055043	GPR25
THYM	55765	4.769e-05	1.784	1.372	0.378835133747492	0.000770447766582704	INAVA
THYM	23046	0.27675	6.852	26.519	-1.95242931762479	0.61229904733433	KIF21B
THYM	647219	0.026885	1	1	0	0.155390292880745	ASCL5
THYM	252839	5.5321e-07	127.902	87.414	0.549102562130789	1.4211366635514e-05	TMEM9
THYM	91156	0.11663	1	1	0	0.41440787705372	IGFN1
THYM	5317	5.7136e-15	127.896	44.177	1.53360378837066	6.9141746918239e-13	PKP1
THYM	7139	0.00074771	1	1	0	0.0083354999594438	TNNT2
THYM	3898	0.00057367	13.164	6.58	1.00043844250175	0.00664938823493976	LAD1
THYM	7135	5.6784e-07	1	1.023	-0.0328061450832414	1.45097070916335e-05	TNNI1
THYM	23612	0.18763	113.506	63.324	0.841944266840103	0.527399014022787	PHLDA3
THYM	1465	0.44781	93.402	280.63	-1.58714389711468	0.72255375	CSRP1
THYM	107985246	0.21202	2.785	4.541	-0.70533270919694	0.559368822158234	AC096677.1
THYM	89796	0.58044	2.056	9.014	-2.13232718552148	0.758094355145262	NAV1
THYM	100873949	0.037364	1	1	0	0.198049786225895	IPO9-AS1
THYM	55705	0.094242	18.744	20.93	-0.159143452279936	0.366029536132418	IPO9
THYM	102466724	0.10394	1	7.277	-2.86334381070646	0.388709337220603	MIR6739
THYM	149345	0.57086	2.362	11.008	-2.22047150530494	0.754164806478177	SHISA4
THYM	25802	0.47672	1.368	37.083	-4.7606178268052	0.737788833709556	LMOD1
THYM	10440	0.60221	64.408	64.986	-0.0128890563714886	0.767308298125952	TIMM17A
THYM	109616993	0.31934	1	1	0	0.61229904733433	SNORA70H
THYM	6051	0.13192	71.516	60.851	0.232985074839191	0.44421993699685	RNPEP
THYM	102465443	0.021653	1	1	0	0.131843472468354	MIR6740
THYM	1999	0.00069393	1.767	1.186	0.575198030005613	0.00782644028722157	ELF3
THYM	127829	0.69248	68.419	69.435	-0.0212660452665438	0.815472653161148	ARL8A
THYM	5778	0.55438	92.229	160.71	-0.801167341375595	0.749391285844493	PTPN7
THYM	59352	0.14843	1.234	5.117	-2.05195583886062	0.473450430963037	LGR6
THYM	29089	0.98776	74.404	74.201	0.00394155345337911	0.99282675494959	UBE2T
THYM	4660	0.32151	3.951	19.499	-2.30311038628849	0.614256172177539	PPP1R12B
THYM	127833	0.00028872	1	1	0	0.00367383638044914	SYT2
THYM	10765	0.36792	16.221	25.966	-0.678761025169308	0.657600404049786	KDM5B
THYM	100506696	0.33916	3.54	5.343	-0.593900656852415	0.630936629604564	PCAT6
THYM	5877	0.011998	10.608	10.341	0.0367769760241623	0.0835191616636528	RABIF
THYM	59349	0.9783	33.011	36.626	-0.149921307301876	0.987590257082896	KLHL12
THYM	51094	0.50561	92.168	102.486	-0.153088994840179	0.737788833709556	ADIPOR1
THYM	51706	0.02483	88.957	95.688	-0.105229875963984	0.146595283829396	CYB5R1
THYM	92703	0.59677	31.294	34.67	-0.147801760853021	0.76483391527343	TMEM183A
THYM	8497	2.2021e-06	1	1	0	4.90400533564815e-05	PPFIA4
THYM	4656	0.78319	1	1.781	-0.832687516439532	0.870345233887734	MYOG
THYM	134	0.60559	1	3.561	-1.83228243570098	0.769119286468647	ADORA1
THYM	4608	0.84464	1	1.397	-0.482332020747376	0.906448671983937	MYBPH
THYM	1116	0.11801	10.073	20.427	-1.01998391977482	0.416894220671929	CHI3L1
THYM	1118	0.0040074	2.173	11.849	-2.44700522793748	0.0342999926156584	CHIT1
THYM	730227	0.0026867	1	1	0	0.0245464362298196	LINC01136
THYM	7832	0.16377	304.79	654.396	-1.10234836028306	0.494208312950768	BTG2
THYM	2331	0.81695	55.944	110.752	-0.985277436315425	0.890516162691894	FMOD
THYM	5549	0.49567	1.982	98.232	-5.63116420497775	0.737788833709556	PRELP
THYM	26254	0.0086823	1	1	0	0.0647002843919442	OPTC
THYM	493	0.47116	36.668	83.39	-1.18535280968125	0.737039801626016	ATP2B4
THYM	677843	0.00086582	1	1.046	-0.0648828515848544	0.00944401509070295	SNORA77
THYM	54900	0.14799	3.249	13.515	-2.05649386309257	0.472519897163709	LAX1
THYM	6635	0.29459	148.818	86.008	0.79100627257702	0.61229904733433	SNRPE
THYM	284573	0.062967	1	1	0	0.283602070926966	LINC00303
THYM	9580	0.57843	2.48	16.279	-2.71460005352608	0.757165224164909	SOX13
THYM	55224	2.4262e-14	11.436	4.528	1.33663666179922	2.65241557954545e-12	ETNK2
THYM	5972	0.059823	1	1.234	-0.303342394487331	0.274256455325232	REN
THYM	3814	0.17192	1	1	0	0.506339005051278	KISS1
THYM	127845	1.6226e-07	14.985	1.441	3.37837684322619	4.70896630467572e-06	GOLT1A
THYM	22874	0.57964	2.91	4.742	-0.704476509686362	0.757824319000068	PLEKHA6
THYM	84919	0.033946	35.962	55.644	-0.629752875046323	0.184194863508178	PPP1R15B
THYM	5287	0.14855	18.237	54.545	-1.58057852984411	0.473612352941176	PIK3C2B
THYM	4194	0.33172	27.703	99.354	-1.84253583528778	0.623945515589874	MDM4
THYM	10446	0.20618	18.246	32.172	-0.818225402951763	0.552522197771588	LRRN2
THYM	23114	0.62785	1	3.086	-1.62573806190865	0.778279980028347	NFASC
THYM	6900	0.060775	1	1	0	0.277209886993603	CNTN2
THYM	388730	0.54516	8.494	6.925	0.294630037523489	0.74652505586791	TMEM81
THYM	5929	0.35194	17.824	22.528	-0.337898101297265	0.64302322096667	RBBP5
THYM	25778	0.69837	10.111	11.485	-0.183825166725583	0.81849840479961	DSTYK
THYM	9911	0.00029856	8.71	7.835	0.152739444126284	0.00377437119579501	TMCC2
THYM	81788	0.0058452	4.297	12.099	-1.49348612935309	0.0467057696013289	NUAK2
THYM	55220	0.05444	1	1	0	0.257366103194103	KLHDC8A
THYM	93273	0.034841	1	1	0	0.18778030280112	LEMD1
THYM	442891	0.045268	1	1	0	0.227119058148631	MIR135B
THYM	5129	5.2185e-12	15.844	10.57	0.583961229634574	3.66456782846715e-10	CDK18
THYM	148808	0.28628	1.438	3.128	-1.12117683686805	0.61229904733433	MFSD4A
THYM	2005	0.096152	21.82	33.558	-0.621005634495767	0.370424881481481	ELK4
THYM	85414	0.665	1.031	2.562	-1.31322614297354	0.798712246770268	SLC45A3
THYM	64710	0.9536	181.394	182.996	-0.0126853774589321	0.973328010290685	NUCKS1
THYM	8934	0.90098	12.356	16.585	-0.424667236047747	0.941732507332971	RAB29
THYM	254428	0.44259	9.54	16.969	-0.830840376592557	0.719063935658195	SLC41A1
THYM	148811	0.65751	1	1.506	-0.590721770009841	0.79509393728004	PM20D1
THYM	115019	0.017873	1	1	0	0.113721690806878	SLC26A9
THYM	338382	0.55389	5.168	15.065	-1.5435226977879	0.749391285844493	RAB7B
THYM	1510	0.048045	1	1	0	0.236912825474116	CTSE
THYM	440712	5.3518e-05	1.203	4.355	-1.85603607631015	0.000851676627272727	RHEX
THYM	729533	0.70642	1.109	2	-0.850740634500377	0.823771346666667	FAM72A
THYM	23380	0.35232	14.579	22.021	-0.594988218906422	0.643552452059996	SRGAP2
THYM	9641	0.55278	23.368	36.031	-0.62470442942365	0.748838918918919	IKBKE
THYM	83593	0.47048	68.136	133.286	-0.96803609160125	0.736861705192902	RASSF5
THYM	1939	0.3074	119.617	108.242	0.144162038794861	0.61229904733433	EIF2D
THYM	8444	0.68273	4.1	5.3	-0.370368449945116	0.809340640133078	DYRK3
THYM	9261	0.47814	103.934	110.594	-0.0896054366338195	0.737788833709556	MAPKAPK2
THYM	3586	0.70162	1	1.477	-0.562669826102702	0.820710707033862	IL10
THYM	29949	0.032933	1	1	0	0.18065587713797	IL19
THYM	50604	0.31934	1	1	0	0.61229904733433	IL20
THYM	11009	0.28467	1	2.776	-1.47300756791617	0.61229904733433	IL24
THYM	9214	0.29468	25.829	91.358	-1.82253927880589	0.61229904733433	FCMR
THYM	5284	0.039843	1	1	0	0.207643326923077	PIGR
THYM	83953	0.5285	1	5.383	-2.42841042535734	0.741133256813876	FCAMR
THYM	79098	0.032287	1	1	0	0.178259445337159	C1orf116
THYM	5208	0.17838	13.145	12.936	0.0231225580317463	0.514651309041835	PFKFB2
THYM	55432	0.57883	7.527	14.828	-0.978177143688827	0.757482692647759	YOD1
THYM	725	0.77707	1.614	2.286	-0.502184824936698	0.867010952160046	C4BPB
THYM	722	0.03934	1	1	0	0.20585829208594	C4BPA
THYM	1604	0.5768	14.416	40.785	-1.50036773581974	0.75652411724608	CD55
THYM	1380	0.30339	5.108	26.976	-2.40084601123936	0.61229904733433	CR2
THYM	1378	0.55711	1	1.865	-0.899175630480513	0.749552724285015	CR1
THYM	1379	0.14328	1	1	0	0.463881958606764	CR1L
THYM	4179	0.72861	103.089	140.161	-0.443194573507928	0.838117116637771	CD46
THYM	947	0.45514	13.133	104.563	-2.99310402198515	0.726630330235645	CD34
THYM	5362	0.21135	18.443	12.821	0.524564556168833	0.559134518080572	PLXNA2
THYM	642587	0.014166	220.36	128.853	0.774136241103415	0.0948392505219207	MIR205HG
THYM	406988	0.71608	5.188	10.739	-1.04960927321981	0.83030585030734	MIR205
THYM	57172	0.086034	1	1	0	0.34764658186398	CAMK1G
THYM	3914	0.28884	8.965	30.219	-1.75308043176332	0.61229904733433	LAMB3
THYM	101930114	0.41349	3.553	23.294	-2.71284880380314	0.698013782242499	HSD11B1-AS1
THYM	50486	0.48185	4.092	728.674	-7.47632355914069	0.737788833709556	G0S2
THYM	3290	0.49752	1	35.476	-5.14877144653633	0.737788833709556	HSD11B1
THYM	80342	0.42736	63.803	164.106	-1.36293182141626	0.707539680777835	TRAF3IP3
THYM	148304	0.082846	3.132	3.015	0.0549262105035936	0.339446313032368	C1orf74
THYM	3664	1.7555e-15	78.25	37.77	1.05084996826717	2.36206821678322e-13	IRF6
THYM	27042	0.89529	5.409	6.41	-0.244962459352606	0.93882448773842	UTP25
THYM	255928	0.00025262	1	1	0	0.00327537831536388	SYT14
THYM	56256	0.50594	3.247	6.466	-0.993766122839998	0.737788833709556	SERTAD4
THYM	55733	0.064002	10.71	10.012	0.0972282839492864	0.286853594689029	HHAT
THYM	3756	0.087329	1	1	0	0.350207855147978	KCNH1
THYM	55758	4.1237e-05	34.398	44.874	-0.383555104514044	0.000678734916167665	RCOR3
THYM	7188	0.19262	18.072	38.638	-1.09626424274108	0.535169829627491	TRAF5
THYM	84791	0.067004	31.702	23.294	0.444615461677678	0.29607282043628	LINC00467
THYM	343035	0.070933	1	1	0	0.307253906573615	RD3
THYM	7779	0.47022	12.498	10.154	0.29964908003218	0.736827349132666	SLC30A1
THYM	105748977	0.00023087	1	1	0	0.00303426890027322	LINC01693
THYM	4751	0.77759	19.374	29.178	-0.590759150624717	0.867339663188406	NEK2
THYM	9926	0.65089	15.04	18.669	-0.311840085043531	0.791291747646427	LPGAT1
THYM	25896	0.62191	17.346	16.816	0.0447684402360273	0.776921256004154	INTS7
THYM	51514	0.87573	16.904	18.575	-0.13599753837838	0.926043821218615	DTL
THYM	100422947	0.044414	1	1	0	0.22409156266387	MIR3122
THYM	101929541	0.51501	1	2.24	-1.16349873228288	0.739238538098051	LINC02608
THYM	5525	0.36033	45.372	99.309	-1.13012221452817	0.650507555826609	PPP2R5A
THYM	692157	0.064828	1	3.599	-1.84759610226264	0.289745771893147	SNORA16B
THYM	55248	0.80741	11.916	14.678	-0.30075537363281	0.884501014005921	TMEM206
THYM	29937	0.035906	183.69	105.625	0.79832174753076	0.192388567529936	NENF
THYM	101929565	0.15634	1	1	0	0.485354923374738	LINC01740
THYM	467	0.28062	9.569	106.237	-3.47277433724239	0.61229904733433	ATF3
THYM	55509	0.62593	9.671	12.463	-0.365914404938532	0.777602735489702	BATF3
THYM	25936	0.97974	9.806	9.497	0.0461929080377425	0.988356960943643	NSL1
THYM	128387	0.70153	18.729	20.307	-0.116703251077954	0.82065532161965	TATDN3
THYM	149643	0.0023897	1	1	0	0.0222280513291445	SPATA45
THYM	642946	0.36884	12.168	7.543	0.689881727137953	0.658286994621662	FLVCR1-DT
THYM	28982	1.8627e-05	7.882	5.236	0.590096652192593	0.000336970671052632	FLVCR1
THYM	79805	0.048212	7.069	6.166	0.197171252452406	0.237310588897416	VASH2
THYM	90806	0.33236	18.232	26.25	-0.525844593062913	0.624444757347915	ANGEL2
THYM	26750	0.82738	8.082	9.272	-0.198168214823012	0.89670320754717	RPS6KC1
THYM	100505832	0.16429	1	1	0	0.495237958640138	PROX1-AS1
THYM	5629	0.02728	1	1.056	-0.0786098346963665	0.156778518518519	PROX1
THYM	56950	0.070369	72.787	67.021	0.119067590586814	0.305567575942225	SMYD2
THYM	5784	0.82328	5.197	7.706	-0.568303126991648	0.893928542971616	PTPN14
THYM	1063	0.57952	19.769	39.52	-0.999343051653603	0.757824319000068	CENPF
THYM	3776	0.00012199	1	1	0	0.00174125340504451	KCNK2
THYM	51133	0.78293	25.214	25.602	-0.0220315079583876	0.870257359634935	KCTD3
THYM	2104	0.1977	1	1.26	-0.333423733725192	0.540953068391867	ESRRG
THYM	55105	0.96933	7.819	8.178	-0.0647639549854469	0.982669701791359	GPATCH2
THYM	128153	1.9421e-05	1	1	0	0.000350543584427767	SPATA17
THYM	51018	0.62586	6.983	6.609	0.0794149769622009	0.777602735489702	RRP15
THYM	728463	0.30764	1	1	0	0.61229904733433	TGFB2-AS1
THYM	7042	0.15475	1	1.214	-0.279768421593595	0.483838925901852	TGFB2
THYM	643723	0.42851	1.144	1.397	-0.288244968631074	0.708329975085911	LYPLAL1-DT
THYM	127018	0.45518	24.414	22.826	0.0970306206278842	0.726633898614453	LYPLAL1
THYM	10380	0.0011132	33.903	30.272	0.16342894605031	0.011635527050516	BPNT1
THYM	55699	0.65356	59.61	76.905	-0.367523025147625	0.793183327869886	IARS2
THYM	406997	0.5	1	1.103	-0.141432790929296	0.737788833709556	MIR215
THYM	25782	0.0070795	13.105	18.681	-0.511454331382649	0.054790817048653	RAB3GAP2
THYM	4139	0.69029	2.067	5.836	-1.49744149449244	0.813946175245098	MARK1
THYM	79762	0.51468	7.08	47.044	-2.73218946768749	0.739238538098051	C1orf115
THYM	101929730	0.50125	1	2.8	-1.48542682717024	0.737788833709556	LINC01352
THYM	100873924	0.5	1	1.286	-0.36289064266586	0.737788833709556	HLX-AS1
THYM	3142	0.61924	2.909	6.536	-1.16788468704538	0.775400028634648	HLX
THYM	11221	0.16366	5.472	19.171	-1.80878545766404	0.494208312950768	DUSP10
THYM	105372950	0.31934	1	1	0	0.61229904733433	LINC02257
THYM	79802	0.5	1	1.394	-0.479230561206336	0.737788833709556	HHIPL2
THYM	9015	0.00012713	5.325	7.056	-0.406069035556958	0.00180791450849963	TAF1A
THYM	100506161	0.20919	5.501	3.615	0.605698255806848	0.556173109023076	TAF1A-AS1
THYM	375056	0.40121	18.483	34.15	-0.885686637028978	0.687660930874755	MIA3
THYM	64853	0.47281	9.828	19.937	-1.02047857517121	0.737571666666667	AIDA
THYM	148362	8.497e-05	26.448	33.218	-0.328806583926411	0.00126150290895062	BROX
THYM	400823	0.00881	1	1	0	0.0653038206391991	FAM177B
THYM	84976	0.9221	14.066	20.31	-0.529978117215608	0.955069467111637	DISP1
THYM	7100	0.9517	4.431	8.321	-0.909124591968881	0.972449436156092	TLR5
THYM	55061	4.8923e-13	23.913	8.395	1.51019290410843	4.16516567699115e-11	SUSD4
THYM	388743	0.00090826	1	1	0	0.00982459087689713	CAPN8
THYM	824	0.69135	132.968	134.559	-0.0171597997262179	0.814640538306081	CAPN2
THYM	7159	0.32438	22.264	26.976	-0.276963627610475	0.61695961253336	TP53BP2
THYM	23219	0.0010215	16.511	21.233	-0.362880722600311	0.010843094153337	FBXO28
THYM	8560	0.088609	98.896	79.958	0.306669783944113	0.352841887877534	DEGS1
THYM	101927143	0.049435	1	1	0	0.241060919685837	AC092809.2
THYM	4931	0.50939	24.375	21.613	0.173502878977272	0.737788833709556	NVL
THYM	29097	0.69875	15.834	15.44	0.0363530038919819	0.818697402874193	CNIH4
THYM	80232	0.0083366	35.72	54.109	-0.59913649835204	0.0626825012114107	WDR26
THYM	100616468	0.10791	1	1	0	0.396769789795528	MIR4742
THYM	149111	0.027926	4.066	2.652	0.616529439732145	0.159917906547619	CNIH3
THYM	127602	1.6583e-08	1.04	1	0.0565835283663675	5.91973103896104e-07	DNAH14
THYM	3930	0.45277	76.134	159.615	-1.06798345384736	0.72525371045621	LBR
THYM	55740	0.39837	10.464	13.236	-0.339032750814456	0.684909463950683	ENAH
THYM	6726	0.82086	250.212	274.603	-0.134196404964756	0.892678870739841	SRP9
THYM	2052	0.57488	120.712	390.069	-1.69216024566775	0.755616675546448	EPHX1
THYM	9725	3.4022e-05	27.584	65.4	-1.24545895618371	0.000570224130662021	TMEM63A
THYM	29920	0.43911	104.557	83.38	0.326516375077195	0.715937361464159	PYCR2
THYM	7044	0.97993	1	1.222	-0.289244285156643	0.988383080511584	LEFTY2
THYM	163859	0.36892	22.251	36.793	-0.725561139643031	0.658286994621662	SDE2
THYM	64746	0.33771	22.226	28.357	-0.351456581437171	0.629751218023256	ACBD3
THYM	107985353	0.3799	1	1.188	-0.248534836138679	0.66822902559415	ACBD3-AS1
THYM	83881	0.96704	1	1.216	-0.282143228781498	0.981173318042813	MIXL1
THYM	286826	0.63206	7.063	9.769	-0.467929792316266	0.78078238700565	LIN9
THYM	142	0.13936	114.378	129.536	-0.179543516175687	0.456646076294278	PARP1
THYM	375057	0.85668	1.011	2.163	-1.09725066805896	0.913611566345194	STUM
THYM	3707	0.17017	32.105	77.11	-1.26411996928419	0.503681492078142	ITPKB
THYM	5664	0.7032	9.278	15.308	-0.72240005481866	0.821709656261387	PSEN2
THYM	56997	0.50234	45.112	121.236	-1.4262350052843	0.737788833709556	COQ8A
