Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
READ	132671	0.0029273	2.133	4.993	-1.22702294098952	0.00919808960109103	SPATA18
READ	64854	0.32305	4.864	4.588	0.0842778374277604	0.393345065398335	USP46
READ	57291	0.071186	64.011	54.626	0.228732061751205	0.123654731128075	DANCR
READ	677810	9.1631e-12	4.471	1.724	1.37483777145354	2.00587006175772e-10	SNORA26
READ	100288413	8.2299e-06	1	1	0	5.58518103092784e-05	ERVMER34-1
READ	152579	0.026608	15.634	11.534	0.438794015376672	0.0556305190562613	SCFD2
READ	81608	4.0817e-06	13.07	9.493	0.461323152866543	2.97249681548795e-05	FIP1L1
READ	84708	0.029002	10.422	9.004	0.210994197977394	0.0595217530341833	LNX1
READ	26511	0.11009	28.041	28.69	-0.0330101683544806	0.175382789974071	CHIC2
READ	5156	0.0077598	13.017	31.855	-1.29112284545566	0.020423908839069	PDGFRA
READ	3815	0.0037024	3.283	15.52	-2.24104190250151	0.0111617004906771	KIT
READ	3791	0.010022	9.496	6.752	0.492005030934722	0.0250917555012225	KDR
READ	79644	0.0178	9.572	6.979	0.455800065082699	0.0400642813186813	SRD5A3
READ	100506462	0.1177	1.104	1	0.142740172116082	0.184995855717575	SRD5A3-AS1
READ	55858	1.5234e-05	104.554	77.37	0.434402078277654	9.6625288368892e-05	TMEM165
READ	9575	0.97136	8.786	9.262	-0.0761172576109319	0.977308506550218	CLOCK
READ	10874	4.166e-08	8.101	2.059	1.9761561775324	4.67078540145985e-07	NMU
READ	644145	0.31991	1	1	0	0.390088721884096	EXOC1L
READ	55763	0.012916	27.049	22.163	0.287422079815644	0.0308058633540373	EXOC1
READ	9662	0.091767	4.23	3.591	0.236272010342654	0.151482119290704	CEP135
READ	132949	0.38108	7.824	7.376	0.0850677145228958	0.449195277866598	AASDH
READ	5471	1e-20	19.186	6.392	1.58571464871843	1.50513014634146e-18	PPAT
READ	10606	6.9408e-13	88.618	30.908	1.51961946426071	1.93252002416918e-11	PAICS
READ	6731	0.0055245	77.524	65.476	0.243676822604901	0.0154917973528069	SRP72
READ	132946	0.30024	1	1	0	0.387971374088615	ARL9
READ	84525	0.79663	15.492	26.404	-0.769233096704354	0.831595636857903	HOPX
READ	6691	2.4788e-05	1	4.937	-2.30363464507901	0.000148149291828794	SPINK2
READ	5978	0.38051	14.109	12.477	0.177344647211625	0.448638157743236	REST
READ	84273	0.074316	42.335	36.761	0.203674876641163	0.127913845923989	NOA1
READ	5431	0.51812	64.58	63.53	0.0236494218131924	0.581076229996958	POLR2B
READ	3490	0.28938	334.016	327.068	0.0303265976718016	0.376471778656126	IGFBP7
READ	23284	0.0019512	1	2.217	-1.14860877020522	0.00655808140043764	ADGRL3
READ	100302177	0.31991	1	1	0	0.390088721884096	MIR1269A
READ	1060	0.13978	6.028	6.745	-0.162139026237806	0.212296058009229	CENPC
READ	26228	0.091124	1	2.355	-1.23572705983806	0.150663578040904	STAP1
READ	55236	8.6486e-05	13.953	9.762	0.515326688852083	0.000445780187919463	UBA6
READ	550112	0.018121	7.886	6.182	0.351220056249593	0.0406977302302912	UBA6-AS1
READ	91746	0.15141	33.171	29.382	0.174989903561541	0.226576833901607	YTHDC1
READ	28983	0.282	1	1	0	0.368692296779685	TMPRSS11E
READ	7367	0.00063854	4.499	354.131	-6.29853496308109	0.00253163460529146	UGT2B17
READ	7366	0.0014411	1.314	28.015	-4.41416231179522	0.00507787329382527	UGT2B15
READ	7365	0.16363	1	1	0	0.240244397004939	UGT2B10
READ	79799	1.486e-06	4.697	89.157	-4.24653657417086	1.19490484081989e-05	UGT2A3
READ	7364	0.76503	2.881	10.725	-1.8963360821144	0.803798264834977	UGT2B7
READ	10720	0.34344	1	1	0	0.411806276346604	UGT2B11
READ	54490	0.31991	1	1	0	0.390088721884096	UGT2B28
READ	7363	0.21233	1	1	0	0.294061654519498	UGT2B4
READ	27284	0.00070673	17.184	92.057	-2.42146152961742	0.00275984054237288	SULT1B1
READ	6783	0.07783	1	1	0	0.132891390458546	SULT1E1
READ	1446	0.31991	1	1	0	0.390088721884096	CSN1S1
READ	1447	0.31991	1	1	0	0.390088721884096	CSN2
READ	3347	0.31991	1	1	0	0.390088721884096	HTN3
READ	3346	0.30159	1	1	0	0.389142938746937	HTN1
READ	54959	0.0002316	3.042	1.286	1.24212951039655	0.0010466339396911	ODAM
READ	260436	0.10807	1.662	18.82	-3.50127434084555	0.17288198576636	FDCSP
READ	4589	0.23854	1	1	0	0.32220205774586	MUC7
READ	258	0.31991	1	1	0	0.390088721884096	AMBN
READ	3512	0.0025019	170.835	5481.933	-5.00400921168689	0.0080437852433281	JCHAIN
READ	57050	0.013466	43.933	36.997	0.247896727652266	0.0318807788338043	UTP3
READ	22902	0.95289	15.767	14.597	0.111236289015296	0.962287337278107	RUFY3
READ	2926	0.31395	52.919	48.148	0.136309927751466	0.390088721884096	GRSF1
READ	92597	0.94972	10.576	9.339	0.179454099317356	0.959874926797171	MOB1B
READ	1633	0.37292	28.08	31.872	-0.182746616876158	0.441038757859618	DCK
READ	8671	0.00028653	1	87.432	-6.45008949580185	0.00126075936022917	SLC4A4
READ	2638	0.061519	1	1	0	0.109907745274789	GC
READ	9508	0.16663	1	1	0	0.243620540969303	ADAMTS3
READ	285521	0.087213	8.544	8.328	0.0369415783881372	0.145305072403507	COX18
READ	26057	0.22665	29.459	28.688	0.0382610649052407	0.30933823028508	ANKRD17
READ	213	0.021511	1	1	0	0.0467890903941468	ALB
READ	174	0.31991	1	1	0	0.390088721884096	AFP
READ	166824	0.0048025	9.957	16.758	-0.75106694420165	0.0137841051385861	RASSF6
READ	3576	0.0015558	53.013	7.792	2.766280602346	0.00541509607250755	CXCL8
READ	6372	4.7212e-06	3.057	1.325	1.20612419254905	3.37683967403958e-05	CXCL6
READ	5197	0.52271	1	1	0	0.585063817387081	PF4V1
READ	2919	5.6816e-12	102.951	16.927	2.60455963366162	1.2912854648582e-10	CXCL1
READ	5196	2.4943e-05	2.941	1.19	1.30534521069176	0.000148786205825243	PF4
READ	5473	0.23969	1.202	1	0.265436896049098	0.32339990337457	PPBP
READ	6374	0.0026266	5.42	1	2.43829285157915	0.00837522532433835	CXCL5
READ	2921	2.6385e-11	59.142	13.697	2.11032309181004	5.30926113537118e-10	CXCL3
READ	2920	3.5356e-08	40.084	10.626	1.91542786496628	4.01034948923077e-07	CXCL2
READ	441024	0.29765	10.619	9.438	0.170094836167794	0.38533987357775	MTHFD2L
READ	2069	8.3373e-08	29.746	6.367	2.22401001024082	8.76629284654877e-07	EREG
READ	374	2.0692e-05	176.341	82.381	1.09798440222779	0.000126625147410359	AREG
READ	685	0.030143	7.73	19.223	-1.31429318580718	0.0614597097345133	BTC
READ	25849	0.00082757	86.912	283.751	-1.70699818697448	0.00316266985074627	PARM1
READ	25898	0.0076462	11.607	17.313	-0.576860602228005	0.0201912261318052	RCHY1
READ	152815	0.56036	12.504	10.88	0.200711126861963	0.620520007209372	THAP6
READ	8999	0.01408	1	1.674	-0.743299527888257	0.033030744558992	CDKL2
READ	9908	0.093227	102.152	134.678	-0.398796751682776	0.153383920735517	G3BP2
READ	8615	0.82761	57.926	60.365	-0.0595012633226685	0.858362498030832	USO1
READ	27163	0.00010048	33.588	113.043	-1.75085386050412	0.000508524810543657	NAAA
READ	55153	9.8518e-06	49.078	32.534	0.593128248086912	6.53490343288953e-05	SDAD1
READ	4283	7.4772e-08	15.401	6.804	1.17856898326093	7.93892571428571e-07	CXCL9
READ	419	0.28354	1	2.114	-1.0799753767206	0.370416704231342	ART3
READ	3627	4.6311e-07	27.805	8.378	1.73066654782554	4.18433505882353e-06	CXCL10
READ	6373	2.2869e-08	8.598	1.61	2.41694042198132	2.69342752715655e-07	CXCL11
READ	53371	0.053424	50.45	42.192	0.257884793016522	0.097738081191067	NUP54
READ	950	0.014991	121.378	169.822	-0.484516414412226	0.0348309734022438	SCARB2
READ	100129583	0.75091	2.503	3.316	-0.405785715807418	0.791217808266164	FAM47E
READ	8987	3.9709e-05	1.993	4.493	-1.17273735168438	0.000225135739157182	STBD1
READ	339965	0.30266	1	1	0	0.390088721884096	CCDC158
READ	57619	0.014922	21.772	39.886	-0.873408507656361	0.0347012747918244	SHROOM3
READ	100616254	0.28902	1	1	0	0.376083066713731	MIR548AH
READ	345079	0.039687	7.464	11.194	-0.584704761543894	0.0768232287334594	SOWAHB
READ	55752	0.23395	56.34	68.254	-0.276754033397493	0.317061298433939	SEPT11
READ	10983	0.16334	271.052	339.581	-0.325186088363061	0.239928854888836	CCNI
READ	901	0.0017581	17.55	30.863	-0.814407273594066	0.00601099966611018	CCNG2
READ	10563	0.071635	4.826	27.969	-2.53492885213845	0.124282409638554	CXCL13
READ	246175	0.10453	11.45	13.354	-0.221924347021311	0.16810897478405	CNOT6L
READ	65008	0.85474	59.526	58.776	0.0182927723482928	0.881592318281014	MRPL1
READ	80144	0.051757	1.027	3.026	-1.55897580589854	0.0952801677818835	FRAS1
READ	306	3.9673e-18	177.769	63.222	1.49150518363511	3.13842375965665e-16	ANXA3
READ	55589	0.00047833	4.38	8.135	-0.893211476071354	0.00197371357958361	BMP2K
READ	152559	0.064464	3.86	4.622	-0.259916412312188	0.114261029714396	PAQR3
READ	100505875	0.1433	1	1.382	-0.466757615726171	0.21637630867535	LINC01088
READ	84779	0.31991	1	1	0	0.390088721884096	NAA11
READ	100506035	0.31991	1	1	0	0.390088721884096	LINC00989
READ	118429	0.0033438	20.449	63.681	-1.6388326970833	0.0102828730608841	ANTXR2
READ	56978	0.02584	1	4.074	-2.0264459803038	0.0543515782266347	PRDM8
READ	2250	0.31991	1	1	0	0.390088721884096	FGF5
READ	651	0.00080193	1	22.203	-4.47268271708035	0.00307812864639733	BMP3
READ	5593	0.0018959	1	5.177	-2.37211631819884	0.00640609143904675	PRKG2
READ	153020	0.77541	13.056	13.506	-0.0488875002038165	0.813174619936277	RASGEF1B
READ	3184	0.0036582	198.103	163.471	0.277216005879939	0.011044708009828	HNRNPD
READ	9987	0.43737	113.506	113.172	0.00425149765195596	0.504323042852674	HNRNPDL
READ	58478	7.0834e-12	70.636	41.684	0.760909922470764	1.57873311729141e-10	ENOPH1
READ	441027	0.018367	6.932	6.899	0.0068843939977266	0.0411099628415301	TMEM150C
READ	79966	0.11732	6.791	12.735	-0.907103022177538	0.184477242791333	SCD5
READ	22872	0.4815	91.922	106.661	-0.214550666194829	0.546356069933514	SEC31A
READ	100499177	1.8805e-05	31.19	17.426	0.839842104443607	0.000116001927710843	THAP9-AS1
READ	79725	0.14339	2.914	2.681	0.120229658081952	0.216476736833483	THAP9
READ	132660	0.40133	7.902	8.871	-0.16687889786381	0.468807564484441	LIN54
READ	51138	0.00043099	44.748	59.542	-0.41208447918857	0.00180112105191567	COPS4
READ	51316	9.0449e-05	26.145	260.777	-3.3182096571198	0.00046309888	PLAC8
READ	27235	0.52886	22.514	24.488	-0.121252550782367	0.590784698181818	COQ2
READ	10855	0.0030037	4.419	9.432	-1.09384378722276	0.00939650346232179	HPSE
READ	113510	0.055478	6.136	7.74	-0.335035083528839	0.100845216568047	HELQ
READ	51023	0.0096442	9.03	11.815	-0.387821736492989	0.0243176326128591	MRPS18C
READ	84142	0.16002	3.742	4.664	-0.317758229959712	0.236484643630241	ABRAXAS1
READ	84803	0.00031372	4.58	31.137	-2.76521044632512	0.00136604938341602	GPAT3
READ	4825	0.16752	1	1	0	0.244533827512473	NKX6-1
READ	1040	0.011523	26.483	37.27	-0.492948258856292	0.0281276567342074	CDS1
READ	23001	0.24073	5.598	5.956	-0.0894322670091851	0.324518054560082	WDFY3
READ	404201	0.036223	1	2.181	-1.12498976997866	0.0713695709246392	WDFY3-AS2
READ	83478	0.0057066	1.894	4.633	-1.29051035156489	0.0158998287787183	ARHGAP24
READ	100616349	0.31991	1	1	0	0.390088721884096	MIR4451
READ	5602	0.003918	1	2.899	-1.53555533339931	0.0116912054395338	MAPK10
READ	5783	0.00081638	5.267	3.452	0.609548994975002	0.00312773148202037	PTPN13
READ	345274	0.041405	1	1	0	0.0794396752368065	SLC10A6
READ	4299	0.0095679	19.837	33.05	-0.736456411954743	0.0241748502810144	AFF1
READ	57563	0.21269	13.826	15.876	-0.199463636692653	0.294538097670924	KLHL8
READ	345275	0.2321	1	1	0	0.3150966487442	HSD17B13
READ	51170	0.00041033	119.343	228.224	-0.935336564794905	0.00172561872689938	HSD17B11
READ	53343	0.0042993	26.776	34.625	-0.370873615024746	0.0126125573133853	NUDT9
READ	8404	0.0076774	57.856	379.742	-2.71448108390659	0.0202649057425175	SPARCL1
READ	3381	0.091897	1	1	0	0.151601674035622	IBSP
READ	6696	5.3462e-05	69.483	16.783	2.04965942133667	0.000292667533115533	SPP1
READ	5311	0.10236	8.322	15.27	-0.875697868639455	0.165412898474487	PKD2
READ	9429	0.0033142	1.055	23.606	-4.48383869579927	0.010211075380244	ABCG2
READ	152926	0.020261	3.243	5.691	-0.811353155676825	0.0445485806990338	PPM1K
READ	55008	0.8853	9.726	11.453	-0.235807050822808	0.906981022676745	HERC6
READ	51191	0.46663	2.84	4.447	-0.646941474959464	0.532367179995048	HERC5
READ	100996939	0.23877	84.776	83.307	0.0252181717060407	0.322418215384615	PYURF
READ	266812	0.0070041	3.389	10.264	-1.59866153360569	0.0187972584740827	NAP1L5
READ	285512	0.30992	1	1.148	-0.199122642013601	0.390088721884096	FAM13A-AS1
READ	10144	0.525	17.03	17.13	-0.00844671640545643	0.58707759509798	FAM13A
READ	166815	5.0152e-10	8.876	4.524	0.972310738207191	7.97585559965488e-09	TIGD2
READ	285513	0.47663	6.578	7.495	-0.18827946999982	0.541942414409968	GPRIN3
READ	6622	0.0079032	1	4.302	-2.10500752476097	0.0207361967829181	SNCA
READ	22915	0.00013196	1	20.024	-4.32365829102624	0.000642951816019033	MMRN1
READ	401145	8.256e-05	2.205	1.546	0.512238336520035	0.000427817239246556	CCSER1
READ	474	0.00022669	6.358	38.069	-2.5819717519631	0.0010286435450517	ATOH1
READ	101929210	0.31304	1	1	0	0.390088721884096	AC096746.1
READ	56916	0.0099488	17.678	14.256	0.310385822728881	0.0249627391233324	SMARCAD1
READ	27306	0.00026697	1	5.976	-2.57918014812715	0.00118430590613718	HPGDS
READ	10611	0.086017	56.847	79.445	-0.482872208633037	0.143793337928533	PDLIM5
READ	100507012	0.13	1	1	0	0.200379991638097	BMPR1B-DT
READ	658	0.18477	1	1	0	0.263985787148283	BMPR1B
READ	8633	0.00044993	1	3.463	-1.79202238753514	0.00186992328297632	UNC5C
READ	5910	0.038079	30.255	27.162	0.155583872252484	0.0743902626391097	RAP1GDS1
READ	10098	1.6996e-05	17.359	9.394	0.885872342127351	0.00010630141567696	TSPAN5
READ	1977	0.23974	42.148	45.882	-0.122464105652552	0.323420016101881	EIF4E
READ	23173	0.46865	69.53	66.216	0.0704557270050215	0.534274913409203	METAP1
READ	100500867	0.31991	1	1	0	0.390088721884096	MIR3684
READ	128	0.0021136	116.068	194.442	-0.744369603301524	0.00700409374550683	ADH5
READ	100507053	0.9139	1	1	0	0.930457622624834	AP002026.1
READ	127	0.004768	1	1	0	0.0137168372093023	ADH4
READ	130	0.0010895	2.724	13.199	-2.27663002190208	0.00399953475403306	ADH6
READ	124	0.31755	1	1	0	0.390088721884096	ADH1A
READ	125	0.00070541	1.348	98.144	-6.18600767008516	0.0027552695740623	ADH1B
READ	126	6.808e-07	9.197	376.129	-5.35392039355563	5.93871538097492e-06	ADH1C
READ	93587	0.79867	4.59	5.274	-0.20040341756339	0.833394782608696	TRMT10A
READ	4547	0.041909	1	1	0	0.0802312721229747	MTTP
READ	27071	0.49663	3.707	4.373	-0.238371233262052	0.560968510846917	DAPP1
READ	8649	7.9612e-06	24.669	38.003	-0.623414076318801	5.42079196158109e-05	LAMTOR3
READ	79982	0.030626	18.209	24.729	-0.441552205986395	0.062237974862183	DNAJB14
READ	115265	0.1795	1	1.682	-0.750177705593057	0.258056625848218	DDIT4L
READ	51705	0.0097572	3.645	8.412	-1.20653003551748	0.024552178894198	EMCN
READ	5530	0.30134	29.746	35.068	-0.237459473503115	0.388874807813485	PPP3CA
READ	102465868	0.31991	1	1	0	0.390088721884096	MIR8066
READ	100302193	0.31991	1	1	0	0.390088721884096	MIR1255A
READ	90024	0.043977	8.726	13.025	-0.577890993676733	0.0833334084507042	AP001816.1
READ	55024	0.11198	1.63	4.138	-1.34406168074157	0.177702570813603	BANK1
READ	64116	0.0068651	49.282	79.31	-0.686441977436213	0.0184780261682243	SLC39A8
READ	4790	0.22021	42.264	57.935	-0.455005865178926	0.30283598597329	NFKB1
READ	4126	0.74683	19.549	20.136	-0.0426823111090671	0.787458987472113	MANBA
READ	7323	7.49e-07	151.17	203.666	-0.430033294767635	6.47844580009385e-06	UBE2D3
READ	105377348	0.078385	1.442	1.945	-0.431698990632732	0.133630295227525	UBE2D3-AS1
READ	493856	0.0037148	10.255	8.633	0.248393598213689	0.0111935905836194	CISD2
READ	150159	0.12436	1	1	0	0.193320698321667	SLC9B1
READ	133308	0.008133	3.474	2.657	0.386799526219886	0.0212153206906312	SLC9B2
READ	56898	0.0052337	9.212	14.911	-0.694790698364072	0.0148237688998156	BDH2
READ	1062	1.4627e-06	5.693	1.969	1.53172598848959	1.17834293706294e-05	CENPE
READ	80319	0.60182	2.035	2.01	0.0178332930873187	0.658792388644732	CXXC4
READ	54790	0.0099503	4.888	7.55	-0.627232359281074	0.0249631046141282	TET2
READ	27068	0.0010515	110.093	142.46	-0.371834153894286	0.00387935308246597	PPA2
READ	54848	4.1078e-09	7.812	4.134	0.918153560461344	5.57137377483444e-08	ARHGEF38
READ	100874374	0.0001688	1	1	0	0.000795530963947839	ARHGEF38-IT1
READ	57117	0.29466	14.748	14.307	0.0437981329783039	0.382423117870722	INTS12
READ	79807	2.0158e-07	8.572	5.85	0.551195225318418	1.96901036565978e-06	GSTCD
READ	255743	0.0030747	32.021	18.586	0.784802050247486	0.00958769588902047	NPNT
READ	93627	0.3957	6.214	6.231	-0.00394147544396306	0.463140868681737	TBCK
READ	9255	0.00079726	55.796	46.379	0.266689985672875	0.00306275454772822	AIMP1
READ	27123	0.373	1.836	2.663	-0.536486369796806	0.441081413998845	DKK2
READ	9061	0.3272	55.521	50.06	0.149375261797142	0.397688783382789	PAPSS1
READ	166929	0.01459	12.278	19.836	-0.692045555511133	0.0340667443628072	SGMS2
READ	113612	0.039581	3.827	6.472	-0.757997706761482	0.0767147205047319	CYP2U1
READ	3033	0.00048967	131.722	212.921	-0.692821924759625	0.00201464228571429	HADH
READ	51176	9.3756e-11	9.876	2.253	2.13207952290735	1.7008962519685e-09	LEF1
READ	641518	0.00077377	1	1	0	0.00298933738000419	LEF1-AS1
READ	6164	0.74477	1578.501	1391.755	0.181649908396873	0.785421709577755	RPL34
READ	58505	0.47586	210.604	176.772	0.252643062198655	0.541255879049676	OSTC
READ	84570	0.31991	1	1	0	0.390088721884096	COL25A1
READ	100533182	5.8662e-05	2.707	1.836	0.560128828801156	0.000317550068722467	SEC24B-AS1
READ	10427	0.3037	22.184	25.553	-0.203973156406626	0.390088721884096	SEC24B
READ	55013	0.19204	13.534	15.52	-0.197540263864923	0.272032068859514	MCUB
READ	839	0.26004	79.288	85.817	-0.114160933176608	0.345412412998055	CASP6
READ	81579	0.22127	12.008	13.831	-0.203909586990214	0.303876691998212	PLA2G12A
READ	3426	1.0967e-05	2.452	1.195	1.03694836082267	7.18605559900462e-05	CFI
READ	54433	2.8343e-06	78.784	47.944	0.716552387914027	2.14986903703704e-05	GAR1
READ	10692	0.25685	1	1	0	0.342219112331936	RRH
READ	345193	0.31991	1	1	0	0.390088721884096	LRIT3
READ	1950	0.79795	1	1.293	-0.370722275148167	0.832879234384733	EGF
READ	79071	0.040915	12.104	18.804	-0.635555692976999	0.0786633232502347	ELOVL6
READ	2028	0.00017912	2.053	1.01	1.02337833446944	0.000836680141915864	ENPEP
READ	110231149	0.31991	1	1	0	0.390088721884096	PANCR
READ	5308	1e-20	11.648	1	3.54201035553661	1.50513014634146e-18	PITX2
READ	132720	0.048318	2.664	3.474	-0.383003671639131	0.0900320841083704	FAM241A
READ	55435	0.098469	18.459	17.529	0.0745807032559696	0.160178325655282	AP1AR
READ	92610	0.88492	6.169	5.893	0.0660343800789171	0.906661780989439	TIFA
READ	80216	0.046319	9.387	7.479	0.327818775749421	0.0869489569202566	ALPK1
READ	63973	0.0099767	1	1	0	0.0250123142546246	NEUROG2
READ	55345	4.5355e-10	2.303	1	1.20351441113076	7.3011647161572e-09	ZGRF1
READ	51574	0.1399	42.091	46.666	-0.148860025555855	0.212425801136832	LARP7
READ	442912	0.31991	1	1	0	0.390088721884096	MIR367
READ	407028	0.51614	1	1	0	0.579313876507125	MIR302A
READ	442895	0.39483	1	1	0	0.462269361621038	MIR302C
READ	287	0.01127	1	18.339	-4.19684306782391	0.0276492266737655	ANK2
READ	817	0.00018187	22.828	47.612	-1.06052076420096	0.000848235789473684	CAMK2D
READ	79642	0.021281	3.2	6.574	-1.03869955130559	0.0463489769585253	ARSJ
READ	7368	0.87506	35.184	35.266	-0.00335843993687722	0.898557432869081	UGT8
READ	64579	0.31991	1	1	0	0.390088721884096	NDST4
READ	133022	0.06917	1	2.009	-1.0064775640712	0.120858985685847	TRAM1L1
READ	105377389	0.17614	1	1	0	0.254297209994517	LINC02262
READ	105377390	0.013414	1	1	0	0.0318026083601286	LINC02263
READ	100093630	3.9003e-05	212.029	143.208	0.566149513245809	0.000221678475485661	SNHG8
READ	8492	0.027353	2.986	5.511	-0.884099961697964	0.0568463745630849	PRSS12
READ	57721	0.12845	7.162	8.306	-0.21379135310427	0.198406972261795	METTL14
READ	9871	0.24047	36.272	45.433	-0.324884275376002	0.324204751316559	SEC24D
READ	171024	0.011114	7.957	308.617	-5.27744912495095	0.0273356349079263	SYNPO2
READ	401152	0.013257	73.102	110.712	-0.598828820779066	0.0314806781757279	C4orf3
READ	2169	0.00054818	4.877	63.91	-3.71197580989332	0.00222164770448549	FABP2
READ	8654	0.0072991	7.676	37.197	-2.27675965362147	0.0194249222061796	PDE5A
READ	100996694	0.34344	1	1	0	0.411806276346604	LINC02502
READ	4085	1.1346e-07	25.208	9.825	1.35935234698421	1.15935645232816e-06	MAD2L1
READ	11107	0.071114	2.763	3.497	-0.339882233885224	0.123541305183789	PRDM5
READ	79625	0.00011969	4.606	14.248	-1.62917310530877	0.000591454713136729	NDNF
READ	79931	0.0011456	1	1	0	0.00416401088542694	TNIP3
READ	84109	0.095193	1	1	0	0.155978075917859	QRFPR
READ	308	0.39976	288.21	264.476	0.123983583225321	0.46715122804793	ANXA5
READ	5393	9.8661e-05	31.535	26.618	0.244551757845014	0.000500142891089109	EXOSC9
READ	890	0.0020446	37.891	20.587	0.880121603827578	0.0068099145645103	CCNA2
READ	55212	0.33506	9.209	10.506	-0.190097081093363	0.406037207100592	BBS7
READ	84162	0.088	8.371	11.312	-0.434382142668556	0.146430983118173	KIAA1109
READ	166379	0.0074927	3.258	4.662	-0.516962400603348	0.0198541469810236	BBS12
READ	2247	0.018454	1.183	4.954	-2.06614379490657	0.0412846374560019	FGF2
READ	11162	0.0013173	2.64	4.803	-0.863397878991597	0.00469823405572755	NUDT6
READ	166378	0.040865	3.715	3.133	0.245817441054905	0.0785874328638498	SPATA5
READ	10252	0.2061	30.572	25.836	0.242828210127669	0.287442130750605	SPRY1
READ	285419	0.00012491	3.132	2.032	0.624183810518875	0.000613466858513189	LINC01091
READ	57182	0.68711	7.492	7.516	-0.00461416717701006	0.735759525967236	ANKRD50
READ	79633	0.065947	1.652	3.984	-1.27000396064864	0.116308018754186	FAT4
READ	27152	0.53582	1.252	1.146	0.127627518175713	0.597184317329786	INTU
READ	22824	0.11397	1.581	1.854	-0.22980387626716	0.180270749163306	HSPA4L
READ	10733	1.7783e-06	9.898	5.533	0.839075118424178	1.40555855917667e-05	PLK4
READ	256471	0.71265	8.779	9.066	-0.0464095468852649	0.757736372865713	MFSD8
READ	80167	0.26138	7.667	8.96	-0.224836552439246	0.346950609246723	ABHD18
READ	55132	0.1665	21.849	21.755	0.00622023410347192	0.243469099563665	LARP1B
READ	10424	0.003159	64.695	86.478	-0.418678941067996	0.00980742597271349	PGRMC2
READ	100507487	1.0169e-05	1.61	1	0.687060688339892	6.71810064516129e-05	LINC02615
READ	79960	0.29772	6.729	8.522	-0.340799930370791	0.385390479668516	JADE1
READ	132320	0.00071338	9.261	6.903	0.423944499391035	0.00278168397715253	SCLT1
READ	132321	0.017369	6.08	8.924	-0.553619189913192	0.0392717124984668	C4orf33
READ	101927282	0.31991	1	1	0	0.390088721884096	LINC02466
READ	57575	0.47383	1	1	0	0.539346295312789	PCDH10
READ	132430	0.40391	1	1	0	0.471235738970821	PABPC4L
READ	54510	0.33515	8.523	10.149	-0.251904345604447	0.40611957136283	PCDH18
READ	641365	0.31991	1	1	0	0.390088721884096	LINC00616
READ	23657	1.0809e-13	5.203	1.082	2.26564320814988	3.44691155709343e-12	SLC7A11
READ	25819	0.26744	4.691	5.979	-0.350008710064233	0.353264589365057	NOCT
READ	1998	0.56164	19.291	19.624	-0.0246912077700585	0.621825353195579	ELF2
READ	84709	0.14714	1	1	0	0.221268212450029	MGARP
READ	4717	3.7452e-06	100.187	161.792	-0.691444953353685	2.754649896249e-05	NDUFC1
READ	80155	2.38e-07	28.481	18.206	0.645585816048925	2.29435983263598e-06	NAA15
READ	83452	0.34108	6.867	7.163	-0.0608839784354071	0.411806276346604	RAB33B
READ	80854	0.29766	42.382	50.78	-0.260808725113936	0.38533987357775	SETD7
READ	4258	0.10309	163.727	183.865	-0.167354624369647	0.166344645014445	MGST2
READ	55534	0.13678	6.204	8.592	-0.469795306949322	0.208737287630402	MAML3
READ	60592	0.047865	48.846	73.695	-0.593326315107558	0.0893053628909809	SCOC
READ	100129858	0.023604	1	1	0	0.0504369265012752	SCOC-AS1
READ	1047	0.47449	1	2.259	-1.175684270731	0.539930835905667	CLGN
READ	255520	0.51797	17.221	17.479	-0.0214537279343387	0.580943351588171	ELMOD2
READ	23158	0.0046211	5.736	14.384	-1.32634799681254	0.0133819505420267	TBC1D9
READ	57484	0.019247	1	10.756	-3.42706975521079	0.0426856821080496	RNF150
READ	27309	0.58653	43.472	41.182	0.0780725746504815	0.64501552890639	ZNF330
READ	100507639	2.5938e-05	1	1	0	0.0001540096	LINC02432
READ	3600	0.0089905	3.709	6.773	-0.868764727916591	0.0230321865740097	IL15
READ	8821	0.15485	6.864	5.559	0.304224170751124	0.230880815336083	INPP4B
READ	84640	0.070497	15.864	18.689	-0.23643279359267	0.122677558912387	USP38
READ	2549	0.0011815	9	19.174	-1.09115443087801	0.00428015094339623	GAB1
READ	100128055	0.61963	1	1	0	0.675001191489362	SMARCA5-AS1
READ	8467	0.084395	39.358	32.632	0.270369498896682	0.141672918032787	SMARCA5
READ	2996	0.31955	1	1	0	0.390088721884096	GYPE
READ	646576	0.0022921	1.29	3.072	-1.25180715041054	0.00748149233221179	HHIP-AS1
READ	64399	0.003344	1	3.859	-1.94822704387917	0.0102828730608841	HHIP
READ	10393	0.067076	5.84	4.891	0.25583890442959	0.117870610353704	ANAPC10
READ	6059	1.81e-11	56.602	30.77	0.879328587108392	3.76120856820744e-10	ABCE1
READ	54726	0.10878	20.69	16.77	0.303050956295663	0.173686153846154	OTUD4
READ	105377466	0.031913	1	1	0	0.0642863842622951	LINC02266
READ	4086	0.013948	21.284	27.715	-0.380897698991379	0.0327962158438576	SMAD1
READ	166785	0.51541	4.425	4.37	0.0180441754697613	0.578646695090754	MMAA
READ	152485	0.91431	8.684	8.052	0.109012553693805	0.930699960238568	ZNF827
