Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
LUSC	58511	1.636e-09	1	5.766	-2.52757083683282	4.13611162165191e-09	DNASE2B
LUSC	80135	1.76e-19	41.434	32.866	0.334219221489806	7.86259324752475e-19	RPF1
LUSC	2787	1.4143e-07	10.558	15.047	-0.511139306790668	3.1724364820523e-07	GNG5
LUSC	100505741	0.72505	1	1	0	0.743371492523747	SPATA1
LUSC	1486	4.5367e-11	1.549	2.398	-0.630494514624655	1.25114199633252e-10	CTBS
LUSC	439927	0.31779	1	1	0	0.342458422184007	LINC01555
LUSC	117178	1e-20	12.282	4.372	1.49018020207266	4.80797101449275e-20	SSX2IP
LUSC	23566	1e-20	15.721	2.884	2.44654991947993	4.80797101449275e-20	LPAR3
LUSC	255231	0.021579	3.597	4.919	-0.451570895587948	0.0316309721247563	MCOLN2
LUSC	55283	0.00050492	6.334	6.759	-0.0936929469283943	0.000875989408598016	MCOLN3
LUSC	100616481	0.19486	1	1	0	0.239254308571429	MIR4423
LUSC	84144	2.5885e-08	1.766	4.575	-1.3732864004103	6.08841325200709e-08	SYDE2
LUSC	148423	1.0678e-10	13.358	11.106	0.266364718290968	2.89073565342614e-10	C1orf52
LUSC	8915	0.0081254	24.762	21.27	0.219307810880156	0.0125351089790057	BCL10
LUSC	23576	1e-20	13.223	67.729	-2.35672416602397	4.80797101449275e-20	DDAH1
LUSC	3491	1.0141e-10	98.553	516.393	-2.3894977508579	2.74964926682692e-10	CCN1
LUSC	54680	1e-20	11.053	7.76	0.510309440843351	4.80797101449275e-20	ZNHIT6
LUSC	255631	1.3631e-12	1.167	1	0.222804561045261	4.11098568181818e-12	COL24A1
LUSC	57489	0.3983	12.369	11.841	0.0629379419949616	0.423472980488265	ODF2L
LUSC	102465842	0.20899	1	1.448	-0.534061602421118	0.254527096582627	MIR7856
LUSC	9635	1e-20	146.645	1.135	7.01349177413978	4.80797101449275e-20	CLCA2
LUSC	1179	0.076371	1	1	0	0.102740377422625	CLCA1
LUSC	22802	7.5958e-07	1.685	1	0.752748591407134	1.63069710886943e-06	CLCA4
LUSC	105378828	9.6097e-13	1.586	1.402	0.177906421693356	2.92320957793959e-12	AL049597.2
LUSC	51100	7.5582e-13	41.577	59.073	-0.50671321665427	2.30912017605634e-12	SH3GLB1
LUSC	9403	0.15763	263.482	262.263	0.00669011937852204	0.199024747859182	SELENOF
LUSC	9653	2.9228e-09	21.79	18.321	0.250167945438861	7.2816615350635e-09	HS2ST1
LUSC	339524	9.0002e-07	1	1	0	1.9201391318328e-06	LINC01140
LUSC	8543	1e-20	45.457	28.005	0.698818046280991	4.80797101449275e-20	LMO4
LUSC	100505768	0.31779	1	1	0	0.342458422184007	LINC01364
LUSC	101927891	0.0076124	1	1	0	0.0117831845478249	PKN2-AS1
LUSC	5586	0.00022279	25.138	22.559	0.156166755246576	0.000398061112783146	PKN2
LUSC	2959	0.00054984	38.918	45.739	-0.232987252414398	0.000951141826547044	GTF2B
LUSC	56267	0.093595	25.231	23.655	0.0930522260611769	0.123792777028612	KYAT3
LUSC	494115	0.01103	14.528	13.939	0.0597090434354134	0.016750304274655	RBMXL1
LUSC	2635	1.3409e-11	20.369	47.186	-1.21198372402507	3.81022334047109e-11	GBP3
LUSC	2633	0.0037133	59.243	90.519	-0.611575947699391	0.00595453047341484	GBP1
LUSC	2634	1.6216e-05	44.723	64.675	-0.532191182107349	3.18322958579882e-05	GBP2
LUSC	388646	0.18726	1	1	0	0.231005541641603	GBP7
LUSC	115361	1.949e-10	14.334	51.485	-1.84471090902231	5.19771734247547e-10	GBP4
LUSC	115362	7.3926e-08	15.964	13.12	0.283054464005826	1.68726895386483e-07	GBP5
LUSC	163351	1e-20	31.948	1	4.9976537136842	4.80797101449275e-20	GBP6
LUSC	23507	3.8274e-17	11.289	7.583	0.574077067209824	1.48507596491228e-16	LRRC8B
LUSC	400761	1.2219e-07	4.632	7.253	-0.646942595580247	2.75153145338391e-07	LRRC8C-DT
LUSC	84230	1.063e-12	7.821	13.901	-0.829763681518345	3.22791990846682e-12	LRRC8C
LUSC	55144	1e-20	31.481	13.024	1.27330876434102	4.80797101449275e-20	LRRC8D
LUSC	284695	1.1327e-16	9.67	6.605	0.549957328230014	4.27086399799432e-16	ZNF326
LUSC	109616984	0.31779	1	1	0	0.342458422184007	SNORD3G
LUSC	343472	0.084843	1	1	0	0.113165803642169	BARHL2
LUSC	105378853	4.0271e-19	2.924	2.083	0.48928047191179	1.7589031732817e-18	LINC02609
LUSC	84146	1.4912e-05	29.566	27.833	0.0871426546971173	2.93722001222387e-05	ZNF644
LUSC	164045	0.00021975	1	1	0	0.000392940730025365	HFM1
LUSC	8317	1e-20	11.187	3.135	1.8352858548054	4.80797101449275e-20	CDC7
LUSC	7049	2.0413e-13	7.016	31.083	-2.14740510040799	6.43152048882682e-13	TGFBR3
LUSC	676	2.3226e-14	1	1	0	7.69504088706124e-14	BRDT
LUSC	253152	1.6092e-08	2.542	1.003	1.34164242439278	3.83012690441021e-08	EPHX4
LUSC	646817	0.08797	1	1	0	0.11701151120283	SETSIP
LUSC	284697	0.0010755	1.685	2.448	-0.538854966623431	0.00181453926407898	BTBD8
LUSC	388649	0.067896	1	1	0	0.0922023756320732	C1orf146
LUSC	11146	1e-20	10.92	5.716	0.933895034711398	4.80797101449275e-20	GLMN
LUSC	79871	1e-20	3.012	2.086	0.529982612152163	4.80797101449275e-20	RPAP2
LUSC	2672	0.032519	2.127	2.189	-0.041451921220274	0.046438951762993	GFI1
LUSC	7813	1.8598e-17	6.006	11.32	-0.914397578162095	7.35927524995615e-17	EVI5
LUSC	6125	6.8409e-05	1804.68	1668.903	0.112842940988906	0.000127540382727273	RPL5
LUSC	388650	1e-20	22.119	9.998	1.14557473066945	4.80797101449275e-20	DIPK1A
LUSC	26782	1e-20	4.1	2.231	0.877933396148668	4.80797101449275e-20	SNORA66
LUSC	22823	1.3601e-14	15.568	11.817	0.397719792445912	4.57196181466031e-14	MTF2
LUSC	50999	1e-20	23.532	45.521	-0.951908309584556	4.80797101449275e-20	TMED5
LUSC	343099	1e-20	2.64	1.219	1.1148398036256	4.80797101449275e-20	CCDC18
LUSC	1810	4.0589e-17	20.6	14.423	0.514273059447775	1.57219651614011e-16	DR1
LUSC	54874	1.2365e-05	22.952	37.162	-0.695208274153579	2.45029897224174e-05	FNBP1L
LUSC	100126348	0.90433	1	1	0	0.911563023681859	MIR760
LUSC	30836	1.6113e-11	32.773	25.075	0.386258040612727	4.55448148101742e-11	DNTTIP2
LUSC	2730	1e-20	33.399	12.478	1.42041819304629	4.80797101449275e-20	GCLM
LUSC	24	8.1345e-12	1	1	0	2.34632637130802e-11	ABCA4
LUSC	9411	8.5978e-19	4.771	32.032	-2.74715028785169	3.67274702139746e-18	ARHGAP29
LUSC	5825	2.8643e-14	37.779	57.213	-0.598758480505396	9.43020194103911e-14	ABCD3
LUSC	2152	0.078399	78.691	144.387	-0.875670306634774	0.105198848501071	F3
LUSC	100616321	0.18107	1	1	0	0.224326329287715	MIR378G
LUSC	126969	1.9083e-14	9.594	21.219	-1.14515232248491	6.35789982277359e-14	SLC44A3
LUSC	1266	2.1289e-13	181.281	341.763	-0.914768491560627	6.70097043393331e-13	CNN3
LUSC	199857	0.85193	2.163	2.293	-0.084202689618815	0.862366008705017	ALG14
LUSC	148534	2.2743e-11	2.399	5.805	-1.27486290945949	6.37736901180858e-11	TMEM56
LUSC	100527978	0.049297	1	1	0	0.0685164822253712	TMEM56-RWDD3
LUSC	101928118	0.0062633	1	1	0	0.00980185811307666	AC092802.1
LUSC	25950	5.1644e-05	2.792	2.058	0.440055959315684	9.72241505466077e-05	RWDD3
LUSC	100996630	0.31779	1	1	0	0.342458422184007	LINC01760
LUSC	440594	0.31779	1	1	0	0.342458422184007	LINC01761
LUSC	100996635	0.00014538	1	1	0	0.000264060178743961	LINC02607
LUSC	102723661	0.31779	1	1	0	0.342458422184007	AC099566.1
LUSC	101928241	0.31779	1	1	0	0.342458422184007	LINC01787
LUSC	58155	8.3606e-13	3.565	2.59	0.460949978757334	2.5508084311604e-12	PTBP2
LUSC	1806	1e-20	17.153	52.749	-1.62068282308431	4.80797101449275e-20	DPYD
LUSC	100873932	0.57931	1	1	0	0.602020190252442	DPYD-AS1
LUSC	100873933	0.31779	1	1	0	0.342458422184007	DPYD-AS2
LUSC	400765	0.0013312	1	1	0	0.0022282808340135	MIR137HG
LUSC	729987	0.14929	1	1	0	0.189406282548788	LINC01776
LUSC	51375	4.012e-06	27.194	25.517	0.0918296514955649	8.21369525365278e-06	SNX7
LUSC	163404	0.92585	1	1	0	0.931423927488405	PLPPR5
LUSC	100129620	0.31779	1	1	0	0.342458422184007	AL445433.2
LUSC	9890	3.7208e-08	1.129	3.569	-1.66047441527602	8.65424550984638e-08	PLPPR4
LUSC	101928270	0.23845	1	1	0	0.286157758804128	LINC01708
LUSC	54873	5.1243e-17	11.829	53.06	-2.16529655928709	1.9730173015873e-16	PALMD
LUSC	391059	1e-20	6.388	1.717	1.8954742734091	4.80797101449275e-20	FRRS1
LUSC	178	7.3975e-14	12.943	10.095	0.358531141242964	2.38604807692308e-13	AGL
LUSC	23443	0.0039936	5.38	4.977	0.112329785766967	0.00638540097809909	SLC35A3
LUSC	64645	0.013852	1	1.167	-0.222804561045261	0.0208172185730464	MFSD14A
LUSC	163786	1e-20	5.76	1.717	1.74617877232754	4.80797101449275e-20	SASS6
LUSC	54482	3.4339e-10	8.354	5.571	0.584530827506216	9.02543983455668e-10	TRMT13
LUSC	127495	7.6126e-06	1	1	0	1.53086685148868e-05	LRRC39
LUSC	1629	0.0025425	7.525	6.705	0.16645424974259	0.00414813462790193	DBT
LUSC	8634	1e-20	32.567	24.279	0.423701826679661	4.80797101449275e-20	RTCA
LUSC	693138	0.88976	1	1	0	0.89783932009304	MIR553
LUSC	8556	2.5552e-12	5.831	11.744	-1.01010864542006	7.58158053399974e-12	CDC14A
LUSC	54112	0.25727	1	1	0	0.306218220334512	GPR88
LUSC	7412	0.28013	20.171	26.803	-0.410111878406019	0.330031996553165	VCAM1
LUSC	2135	0.14016	12.364	12.415	-0.00593870220597961	0.178899481724567	EXTL2
LUSC	148867	0.079164	12.27	11.556	0.0864931399856519	0.106149588445078	SLC30A7
LUSC	51611	3.5485e-20	26.305	17.566	0.582551341205266	1.65018782725211e-19	DPH5
LUSC	102606465	0.00019824	6.334	5.808	0.125075414032439	0.000356086962337766	AC093157.1
LUSC	1901	2.7281e-19	10.367	139.452	-3.74969825252428	1.20507554141375e-18	S1PR1
LUSC	104355286	0.31779	1	1	0	0.342458422184007	LINC01307
LUSC	118427	0.012145	1	1	0	0.0183705950784498	OLFM3
LUSC	1301	1e-20	11.644	1	3.54151483946068	4.80797101449275e-20	COL11A1
LUSC	55599	0.20303	8.829	9.24	-0.0656428086418688	0.248152666738907	RNPC3
LUSC	280	1.0556e-06	1.959	5.325	-1.44266412773298	2.24209400244798e-06	AMY2B
LUSC	279	0.26265	1	1	0	0.311930579099763	AMY2A
LUSC	101928476	0.31779	1	1	0	0.342458422184007	LINC01676
LUSC	55170	1e-20	20.798	12.523	0.731864586459605	4.80797101449275e-20	PRMT6
LUSC	22854	5.0473e-08	1	2.958	-1.56462205243698	1.16470990896072e-07	NTNG1
LUSC	10451	1e-20	10.549	7.227	0.545637444695801	4.80797101449275e-20	VAV3
LUSC	102465839	0.31779	1	1	0	0.342458422184007	MIR7852
LUSC	100873946	0.4717	1	1	0	0.49678246031746	VAV3-AS1
LUSC	29957	3.7081e-12	21.559	33.964	-0.655716116444536	1.08948981375358e-11	SLC25A24
LUSC	148545	0.084586	1	1	0	0.112843026256653	NBPF4
LUSC	653149	0.30569	1	1	0	0.342458422184007	NBPF6
LUSC	284611	0.0016159	10.667	12.932	-0.277790924669553	0.00268550818476499	FAM102B
LUSC	113802	1e-20	15.411	8.962	0.78206784791561	4.80797101449275e-20	HENMT1
LUSC	55119	0.039126	29.112	28.044	0.0539218163376848	0.0552480867551327	PRPF38B
LUSC	163479	0.18275	1	1	0	0.226196491276199	FNDC7
LUSC	6814	0.0028309	36.399	39.45	-0.116126484838347	0.00459374716587541	STXBP3
LUSC	254268	0.060512	1	1	0	0.0828582827314112	AKNAD1
LUSC	642864	0.31779	1	1	0	0.342458422184007	SPATA42
LUSC	29899	1e-20	9.347	3.601	1.37610579439011	4.80797101449275e-20	GPSM2
LUSC	23155	0.51581	8.525	8.892	-0.0608081142280927	0.540136368658033	CLCC1
LUSC	22911	5.4391e-06	13.483	12.445	0.115575305042237	1.10272900961625e-05	WDR47
LUSC	6884	8.9979e-06	88.348	77.646	0.186285870916079	1.80173642907864e-05	TAF13
LUSC	56900	1.8011e-10	41.164	53.738	-0.38455944966746	4.8134952262497e-10	TMEM167B
LUSC	127003	3.3576e-06	1	19.814	-4.30844825212784	6.90402865736943e-06	C1orf194
LUSC	1952	1e-20	21.646	3.881	2.47960011335218	4.80797101449275e-20	CELSR2
LUSC	84722	1e-20	17.451	4.282	2.0269530091636	4.80797101449275e-20	PSRC1
LUSC	343263	1.7239e-17	1	4.097	-2.03456789281821	6.83830844030244e-17	MYBPHL
LUSC	6272	1e-20	30.041	88.855	-1.56452012323193	4.80797101449275e-20	SORT1
LUSC	5686	1e-20	63.617	41.058	0.631748986808684	4.80797101449275e-20	PSMA5
LUSC	284612	1.074e-05	1	1.411	-0.496717987935177	2.13767125463208e-05	SYPL2
LUSC	127002	1e-20	6.43	4.003	0.683737121827771	4.80797101449275e-20	ATXN7L2
LUSC	284613	0.050077	7.469	8.538	-0.19298306436561	0.0695277599089119	CYB561D1
LUSC	57463	5.7182e-16	3.695	10.083	-1.44827867899564	2.07090823246107e-15	AMIGO1
LUSC	83873	0.15756	1	1	0	0.198958636439966	GPR61
LUSC	2773	1e-20	32.737	24.585	0.413143764960556	4.80797101449275e-20	GNAI3
LUSC	271	3.1358e-15	26.352	19.446	0.438439033687358	1.09150612868385e-14	AMPD2
LUSC	2948	1e-20	38.289	24.714	0.631601449540634	4.80797101449275e-20	GSTM4
LUSC	2946	1.5719e-20	16.223	9.569	0.761600561088168	7.47008470613019e-20	GSTM2
LUSC	2944	2.8181e-14	1	1	0	9.28622814782355e-14	GSTM1
LUSC	2949	3.5769e-05	2.814	23.686	-3.07334034870661	6.82898502877454e-05	GSTM5
LUSC	2947	1e-20	19.293	14.96	0.366967320084925	4.80797101449275e-20	GSTM3
LUSC	79574	0.0013291	1	1	0	0.00222526101380436	EPS8L3
LUSC	1435	1.3647e-05	33.909	97.487	-1.5235416077881	2.69487633928571e-05	CSF1
LUSC	10768	0.0032241	85.5	97.017	-0.182313148608207	0.00519777545201172	AHCYL1
LUSC	85369	0.11165	22.997	25.813	-0.166652150645977	0.14513727958972	STRIP1
LUSC	257	5.6706e-07	1	1	0	1.22496471703533e-06	ALX3
LUSC	104355139	0.0006348	1	1	0	0.00109191408311094	LINC01397
LUSC	164153	0.0048362	1	1	0	0.00765774098406682	UBL4B
LUSC	388662	0.04229	1	1	0	0.0594182928500249	SLC6A17
LUSC	3749	0.65496	7.67	8.445	-0.138870845298452	0.675624977822488	KCNC4
LUSC	440600	0.11461	1	1	0	0.148582667088098	RBM15-AS1
LUSC	64783	1.356e-10	9.955	8.002	0.315060687262263	3.65428312029626e-10	RBM15
LUSC	9122	1e-20	3.878	26.538	-2.77467493951302	4.80797101449275e-20	SLC16A4
LUSC	10542	0.00073357	117.004	101.766	0.201302214079658	0.00125577520336925	LAMTOR5
LUSC	84432	0.28638	1	1	0	0.336534167838725	PROK1
LUSC	440602	0.14541	1	1	0	0.184920468459327	CYMP-AS1
LUSC	3737	0.00022547	1	1	0	0.000402658148353388	KCNA2
LUSC	3738	2.9239e-14	1	4.216	-2.07587486697513	9.61940500218755e-14	KCNA3
LUSC	963	8.9931e-19	72.764	235.935	-1.69709269395061	3.83724877813505e-18	CD53
LUSC	55791	1e-20	16.451	8.214	1.0020184306915	4.80797101449275e-20	LRIF1
LUSC	128338	0.23095	52.123	54.642	-0.0680901676572085	0.278000162744784	DRAM2
LUSC	10390	5.7635e-05	22.936	28.466	-0.311625972268792	0.000108078800083126	CEPT1
LUSC	79961	9.885e-06	23.271	32.706	-0.491022118647888	1.9739374612729e-05	DENND2D
LUSC	1117	4.007e-08	6.683	108.35	-4.01905946901924	9.29691586958758e-08	CHI3L2
LUSC	27159	4.2693e-09	1	13.848	-3.79160572470455	1.05373237089716e-08	CHIA
LUSC	128344	2.0417e-08	2.01	23.056	-3.51987483410846	4.83150218189447e-08	PIFO
LUSC	5016	0.35946	1.388	1.873	-0.432343331664785	0.384516010242306	OVGP1
LUSC	79084	1e-20	27.047	13.166	1.0386514791629	4.80797101449275e-20	WDR77
LUSC	515	8.5727e-14	116.88	94.498	0.306672382359187	2.7552577190483e-13	ATP5PB
LUSC	128346	1e-20	27.81	193.152	-2.79606096629263	4.80797101449275e-20	C1orf162
LUSC	57413	0.88929	2.801	2.3	0.284308122242769	0.89740519391635	TMIGD3
LUSC	140	0.0092826	2.479	3.932	-0.665505050253858	0.0142317638575506	ADORA3
LUSC	5906	1e-20	29.98	55.353	-0.884661126455195	4.80797101449275e-20	RAP1A
LUSC	55924	9.6938e-14	4.235	8.919	-1.07451999440924	3.10584340576623e-13	INKA2
LUSC	11218	3.2498e-05	12.466	11.495	0.116992151805342	6.22715010617515e-05	DDX20
LUSC	3752	0.0037492	1.475	3.24	-1.13527885863542	0.00600953551229217	KCND3
LUSC	100874295	0.31779	1	1	0	0.342458422184007	KCND3-IT1
LUSC	100873995	0.31779	1	1	0	0.342458422184007	KCND3-AS1
LUSC	643355	0.099045	1	1	0	0.130351563794411	LINC01750
LUSC	55917	5.7492e-06	18.722	24.992	-0.416731797818719	1.16444786137547e-05	CTTNBP2NL
LUSC	100422976	0.18355	1	1	0	0.227074551686317	MIR4256
LUSC	7482	2.1951e-05	4.523	3.878	0.221967192524619	4.26302177169421e-05	WNT2B
LUSC	54879	8.1904e-08	6.229	5.493	0.181406280567927	1.86520526549566e-07	ST7L
LUSC	829	1e-20	208.746	154.285	0.436150746806623	4.80797101449275e-20	CAPZA1
LUSC	4343	1e-20	40.716	27.604	0.560718497791142	4.80797101449275e-20	MOV10
LUSC	389	1.4153e-05	220.119	194.949	0.175186925252332	2.79088747377622e-05	RHOC
LUSC	333926	1e-20	2.546	1	1.34823241923927	4.80797101449275e-20	PPM1J
LUSC	284467	0.53812	1	1	0	0.561647500693995	TAFA3
LUSC	100996702	0.16508	1	1	0	0.206868110209977	LINC01356
LUSC	6566	1e-20	60.723	7.734	2.97295639885848	4.80797101449275e-20	SLC16A1
LUSC	100506392	1e-20	9.083	3.074	1.56305171511835	4.80797101449275e-20	SLC16A1-AS1
LUSC	100996251	0.14	1	1	0	0.1787053697731	AL357055.3
LUSC	9860	0.061841	4.585	4.297	0.0935919567084783	0.0845548893266258	LRIG2
LUSC	260425	1.0144e-19	6.317	24.377	-1.94820911165286	4.59792035362668e-19	MAGI3
LUSC	10745	0.002458	10.843	12.975	-0.258970567285433	0.00401666222383195	PHTF1
LUSC	54665	8.8376e-08	8.141	10.882	-0.418665809529028	2.00813273972603e-07	RSBN1
LUSC	26191	1.5696e-12	2.688	8.008	-1.57490883605723	4.71863091684435e-12	PTPN22
LUSC	100287722	0.67035	1	1	0	0.690742504453478	AP4B1-AS1
LUSC	440603	1.7384e-06	1	1	0	3.64907095933749e-06	BCL2L15
LUSC	10717	0.19685	8.852	8.681	0.0281422089365989	0.241317434114003	AP4B1
LUSC	64858	3.657e-08	10.283	8.533	0.269136269936068	8.51111761064686e-08	DCLRE1B
LUSC	101928846	0.00863	1	1	0	0.0132790512243367	HIPK1-AS1
LUSC	204851	3.944e-11	24.819	45.858	-0.885728448201559	1.09061897523903e-10	HIPK1
LUSC	56944	3.5297e-14	30.713	83.661	-1.44570580312498	1.15618560040656e-13	OLFML3
LUSC	148281	0.23527	1	1	0	0.282672343949723	SYT6
LUSC	51592	0.36838	13.439	13.302	0.0147826147030133	0.393460746176791	TRIM33
LUSC	10286	1e-20	75.946	58.663	0.37252312964998	4.80797101449275e-20	BCAS2
LUSC	163259	1e-20	7.234	2.696	1.42397310147392	4.80797101449275e-20	DENND2C
LUSC	270	0.062884	1	1	0	0.0858301159244918	AMPD1
LUSC	4893	1e-20	54.286	38.243	0.505384483476247	4.80797101449275e-20	NRAS
LUSC	7812	0.010056	322.41	363.099	-0.171466465083321	0.0153424390639794	CSDE1
LUSC	80143	1e-20	17.353	11.575	0.584172905109365	4.80797101449275e-20	SIKE1
LUSC	6847	0.2927	1	1	0	0.342458422184007	SYCP1
LUSC	7252	0.31779	1	1	0	0.342458422184007	TSHB
LUSC	10100	3.7152e-09	3.021	8.401	-1.47553488301281	9.19890207441554e-09	TSPAN2
LUSC	112840934	0.32213	1	1	0	0.346754338407215	NGF-AS1
LUSC	4803	4.6898e-05	2.145	2.184	-0.0259952085329446	8.85999482455406e-05	NGF
LUSC	81839	1e-20	12.341	6.102	1.01610521679913	4.80797101449275e-20	VANGL1
LUSC	845	9.662e-08	1	5.602	-2.48594198341242	2.18928342707915e-07	CASQ2
LUSC	4808	0.1882	1	1.084	-0.116364756691785	0.231987530736025	NHLH2
LUSC	101928995	0.060524	1	1	0	0.0828696841466375	LINC01649
LUSC	55356	9.3013e-06	3.353	5.79	-0.788110865082815	1.86067240134788e-05	SLC22A15
LUSC	126868	3.9785e-13	1	1	0	1.2343691583001e-12	MAB21L3
LUSC	476	0.047516	307.652	358.97	-0.222563908220786	0.0662206365602026	ATP1A1
LUSC	84852	1.5682e-05	3.323	5.002	-0.590018764488939	3.08296503703704e-05	ATP1A1-AS1
LUSC	101929023	0.00053486	1	1	0	0.000926436328316953	LINC01762
LUSC	965	0.0096304	35.941	41.756	-0.216352966054358	0.0147319586085306	CD58
LUSC	100616384	3.6439e-11	1	1	0	1.00961360967821e-10	MIR548AC
LUSC	3321	1e-20	48.785	20.032	1.28413116089311	4.80797101449275e-20	IGSF3
LUSC	100302117	0.31779	1	1	0	0.342458422184007	MIR320B1
LUSC	914	0.00074489	16.088	31.018	-0.947120679530968	0.00127466991655921	CD2
LUSC	5738	1e-20	94.329	17.125	2.46159738541764	4.80797101449275e-20	PTGFRN
LUSC	9398	7.3829e-11	2.216	10.779	-2.28219355467413	2.01635400847458e-10	CD101
LUSC	101929099	3.5398e-07	1	1	0	7.74082475765801e-07	AL445231.1
LUSC	8458	1e-20	9.075	3.416	1.40958966814998	4.80797101449275e-20	TTF2
LUSC	100126331	1.4779e-08	1	1	0	3.52803662433862e-08	MIR942
LUSC	80263	1e-20	5.989	1.731	1.79070940761175	4.80797101449275e-20	TRIM45
LUSC	79679	1e-20	12.391	1	3.63122071794488	4.80797101449275e-20	VTCN1
LUSC	104355292	0.20757	1	1	0	0.253098299010864	LINC01525
LUSC	10905	5.0643e-07	17.839	14.192	0.329956829683919	1.09724878697657e-06	MAN1A2
LUSC	100996263	0.31779	1	1	0	0.342458422184007	AL157902.1
LUSC	54855	2.3183e-07	11.019	25.971	-1.23690826341313	5.12630167614193e-07	TENT5C
LUSC	54834	0.16534	7.429	7.024	0.0808751812155796	0.207159403499028	GDAP2
LUSC	10885	1e-20	12.207	6.29	0.956576764028215	4.80797101449275e-20	WDR3
LUSC	200162	0.27133	1.178	1.098	0.101461484825262	0.320988697362211	SPAG17
LUSC	6913	1e-20	1.138	1	0.186500557644495	4.80797101449275e-20	TBX15
LUSC	10352	1.4908e-06	12.651	12.018	0.0740546004664258	3.14366771359133e-06	WARS2
LUSC	101929147	6.8947e-11	10.765	8.779	0.294219800053876	1.88576063651794e-10	WARS2-AS1
LUSC	105378934	1.8699e-06	1	1	0	3.91599276828815e-06	LINC01780
LUSC	51179	0.31779	1	1	0	0.342458422184007	HAO2
LUSC	100874270	0.31779	1	1	0	0.342458422184007	HAO2-IT1
LUSC	3284	0.34006	1	1	0	0.364871036385256	HSD3B2
LUSC	3283	0.29746	1	1	0	0.342458422184007	HSD3B1
LUSC	644242	0.80556	1	1.249	-0.32077347694587	0.818875537782184	LINC00622
LUSC	90874	8.8022e-09	4.646	3.391	0.454278369783377	2.13216825727478e-08	ZNF697
LUSC	26227	9.1075e-17	128.138	23.126	2.47011072175226	3.45246332549151e-16	PHGDH
LUSC	3158	0.14857	1	1.816	-0.860764202628828	0.188620104113906	HMGCS2
LUSC	83998	0.28691	1	1	0	0.337069195396313	REG4
LUSC	4853	0.00033581	35.588	54.596	-0.617404397815938	0.00059160779304959	NOTCH2
LUSC	9554	0.5696	15.63	17.091	-0.128919033704783	0.592721361686425	SEC22B
LUSC	101060684	0.72914	1	1.014	-0.0200576523412534	0.747052365230029	NBPF26
LUSC	653505	0.1766	1	1	0	0.219427153558052	PPIAL4A
LUSC	101954264	0.68339	1	1	0	0.703343903006524	RNVU1-4
LUSC	2210	9.3321e-18	1	3.688	-1.88283865576725	3.75263536363636e-17	FCGR1B
LUSC	100996318	0.31779	1	1	0	0.342458422184007	AC244453.2
LUSC	653820	1e-20	2.345	1	1.22958792274065	4.80797101449275e-20	FAM72B
LUSC	653464	8.1842e-14	1.874	4.204	-1.16564171630299	2.63339563257738e-13	SRGAP2C
LUSC	101954269	0.31779	1	1	0	0.342458422184007	RNVU1-17
LUSC	26863	0.31779	1	1	0	0.342458422184007	RNVU1-18
LUSC	554282	1e-20	1	1	0	4.80797101449275e-20	FAM72C
LUSC	101954267	0.20116	1	1	0	0.246025915103545	RNVU1-15
LUSC	284565	0.21684	5.763	5.715	0.0120665212848427	0.26298013870222	NBPF15
LUSC	647135	1.9686e-06	1	1.362	-0.445726703349984	4.11848719280349e-06	SRGAP2B
LUSC	728833	1e-20	1.256	1	0.32883646422954	4.80797101449275e-20	FAM72D
LUSC	100288142	0.16772	1	1	0	0.209756928706065	NBPF20
LUSC	653519	1e-20	5.143	2.529	1.02404311668922	4.80797101449275e-20	GPR89A
LUSC	5174	0.023213	1	1	0	0.0338698704482246	PDZK1
LUSC	11126	5.5922e-07	1	1.877	-0.908428650168787	1.20826012642467e-06	CD160
LUSC	27246	0.13178	12.598	12.535	0.00723272016403599	0.168958512077295	RNF115
LUSC	10623	1e-20	22.346	17.275	0.371330897232371	4.80797101449275e-20	POLR3C
LUSC	200035	1e-20	4.602	3.017	0.609146287077388	4.80797101449275e-20	NUDT17
LUSC	10401	1e-20	46.848	25.099	0.900357573593629	4.80797101449275e-20	PIAS3
LUSC	102466191	1.2725e-07	1	1	0	2.86290291213723e-07	MIR6736
LUSC	148741	1.2722e-06	2.599	2.877	-0.146608587267086	2.68999529477927e-06	ANKRD35
LUSC	8515	3.0418e-14	1	4.657	-2.21940088215824	9.99999507432235e-14	ITGA10
LUSC	8799	5.759e-14	46.188	39.598	0.22209051190361	1.86931339568345e-13	PEX11B
LUSC	9939	2.2931e-17	35.697	30.194	0.241540941363034	9.03423732099197e-17	RBM8A
LUSC	105371260	0.83487	1.124	1.232	-0.132360220473975	0.846540467907227	LIX1L-AS1
LUSC	128077	1.4291e-14	11.627	23.608	-1.02179692541203	4.7939132936803e-14	LIX1L
LUSC	284615	4.2873e-08	1	1	0	9.93397706450288e-08	ANKRD34A
LUSC	84265	1.4341e-16	21.555	33.212	-0.623682040878329	5.36960363485477e-16	POLR3GL
LUSC	10628	4.8261e-15	264.657	1165.319	-2.13852922128387	1.66140683503739e-14	TXNIP
LUSC	148738	0.30046	1	1	0	0.342458422184007	HJV
LUSC	100132406	0.054024	1	1	0	0.0745535826757203	NBPF10
LUSC	149013	0.022922	2.588	3.283	-0.343177132580473	0.0334647552420399	NBPF12
